prob1,True,Unnamed: 0,thresh
0.9182806851339895,1,25702,1
0.9609381194264084,0,25703,1
0.9459602643885013,1,25704,1
0.809661831095687,1,25705,1
0.3497531851285513,0,25706,0
0.9565944387298173,1,25707,1
0.917032879470233,0,25708,1
0.9465571228960136,1,25709,1
0.9553577223007842,1,25710,1
0.8555338119062534,1,25711,1
0.8320851427340844,1,25712,1
0.9379381364119825,1,25713,1
0.562706868345419,1,25714,0
0.9249744364674317,1,25715,1
0.8777334426708376,1,25716,1
0.9681342996837239,1,25717,1
0.9682143489505213,1,25718,1
0.9549193272995572,1,25719,1
0.7476043727750604,1,25720,0
0.9706681500991196,1,25721,1
0.5569974540578733,1,25722,0
0.9494315978426323,1,25723,1
0.9618224258777135,1,25724,1
0.9686107211732301,1,25725,1
0.971367151153385,1,25726,1
0.8982087643002319,1,25727,1
0.981833188544213,1,25728,1
0.9741053987938553,1,25729,1
0.9578371997114467,1,25730,1
0.9558524805456291,1,25731,1
0.9020103383806832,1,25732,1
0.9056206150736462,1,25733,1
0.8840842533713836,1,25734,1
0.8449394908667873,1,25735,1
0.929804753907973,1,25736,1
0.9380447776561562,1,25737,1
0.8785141204100552,1,25738,1
0.8181377884155174,0,25739,1
0.9653609285721582,1,25740,1
0.9639477351417929,1,25741,1
0.9856013209364978,1,25742,1
0.9615800325746813,1,25743,1
0.9708110877898598,0,25744,1
0.8418409150345895,1,25745,1
0.9796284692463887,1,25746,1
0.9021045788188243,1,25747,1
0.8904046276225162,1,25748,1
0.9698884163472339,1,25749,1
0.9582335233705158,1,25750,1
0.9310462618047483,1,25751,1
0.9092722381038431,1,25752,1
0.9509643797476897,1,25753,1
0.9787896889648214,1,25754,1
0.9268780867234689,1,25755,1
0.9569899129005864,1,25756,1
0.9334655602682286,1,25757,1
0.9620573570498886,1,25758,1
0.9790596397173923,1,25759,1
0.8889604731688144,1,25760,1
0.718257882069913,1,25761,0
0.9228462241157322,1,25762,1
0.961681807013687,1,25763,1
0.8343381687408169,1,25764,1
0.8478706360352294,1,25765,1
0.9512612768366414,1,25766,1
0.9460839368713782,0,25767,1
0.9544530114632351,1,25768,1
0.8875511815091338,1,25769,1
0.8103455178361151,1,25770,1
0.9157704411445454,1,25771,1
0.9280703733296483,1,25772,1
0.9394713898073692,1,25773,1
0.9274544006302867,1,25774,1
0.8884017735969781,0,25775,1
0.9834825021168514,1,25776,1
0.9525232627225656,1,25777,1
0.8151228277558991,1,25778,1
0.9643714696867416,1,25779,1
0.9747464749316207,1,25780,1
0.9715498675606467,1,25781,1
0.9058687647429088,1,25782,1
0.9556492628659788,1,25783,1
0.9300993228238131,1,25784,1
0.9227642491073051,1,25785,1
0.9619744096818156,1,25786,1
0.9127784915027078,0,25787,1
0.9240939324778376,1,25788,1
0.8486736235104408,1,25789,1
0.9033837257258822,1,25790,1
0.9452375926899794,1,25791,1
0.8977883528940191,1,25792,1
0.9743097489358206,1,25793,1
0.8721853546202644,1,25794,1
0.606984236433441,1,25795,0
0.9019826703857929,1,25796,1
0.9769718816751517,1,25797,1
0.9086525752181914,1,25798,1
0.7145631480784125,1,25799,0
0.9185425011313466,1,25800,1
0.95000708168634,1,25801,1
0.9347620958262908,1,25802,1
0.9719191193050278,1,25803,1
0.9528798737924492,1,25804,1
0.6817706142556142,1,25805,0
0.9330374367242834,1,25806,1
0.9734515280954801,1,25807,1
0.9776919546782299,1,25808,1
0.9627578243888162,1,25809,1
0.9768732473159152,1,25810,1
0.8770432086560166,1,25811,1
0.7984435704504609,0,25812,1
0.9184340374798846,1,25813,1
0.9555846144331916,1,25814,1
0.9648882344332893,1,25815,1
0.8620788120678406,1,25816,1
0.8839195911481902,1,25817,1
0.9551479570077694,1,25818,1
0.9836292057567165,1,25819,1
0.9561710327033979,1,25820,1
0.9599938080389526,1,25821,1
0.981433866238575,1,25822,1
0.8264011889081444,1,25823,1
0.9293752731732463,1,25824,1
0.895862152118667,0,25825,1
0.9697743730884244,1,25826,1
0.9468297396179798,1,25827,1
0.6550561347974366,1,25828,0
0.8972610477797514,1,25829,1
0.9691675838102541,1,25830,1
0.8196534993979661,1,25831,1
0.9805836633423592,1,25832,1
0.9665332114704734,1,25833,1
0.9113434770302059,1,25834,1
0.9452391980752153,1,25835,1
0.9244759101195154,1,25836,1
0.9775995864620904,1,25837,1
0.9594359159721827,1,25838,1
0.9856182783438748,1,25839,1
0.9315799151492511,1,25840,1
0.9290613021600566,1,25841,1
0.9739733758461434,1,25842,1
0.8147850743196831,1,25843,1
0.9824411325387763,1,25844,1
0.7952023926805339,1,25845,1
0.9215894405280931,1,25846,1
0.9172694404856387,1,25847,1
0.9772366512404661,1,25848,1
0.8097612633972021,1,25849,1
0.8717360191619067,1,25850,1
0.7681518703385362,1,25851,1
0.8298143877733066,1,25852,1
0.9213931459722243,0,25853,1
0.9575073188621629,1,25854,1
0.8189040530180479,1,25855,1
0.9793743001408892,1,25856,1
0.9373514761917364,1,25857,1
0.9752356773511838,1,25858,1
0.928339507503885,1,25859,1
0.9322917377352271,0,25860,1
0.8684044220155525,1,25861,1
0.9832995699725554,1,25862,1
0.8964808066110977,1,25863,1
0.9337363940045776,1,25864,1
0.8927827535238729,1,25865,1
0.8085961919539356,1,25866,1
0.6240202993730226,1,25867,0
0.8833048225316614,0,25868,1
0.963335703054872,1,25869,1
0.8883815497008555,1,25870,1
0.9796924022088429,1,25871,1
0.9014791689800591,1,25872,1
0.9375329677504791,0,25873,1
0.8250653896337119,1,25874,1
0.9550484703235071,1,25875,1
0.9514792163731253,1,25876,1
0.9030125397556116,1,25877,1
0.9173743504208777,1,25878,1
0.8322276064369429,0,25879,1
0.23723622802203412,0,25880,0
0.9773558282884419,1,25881,1
0.9499894846924772,1,25882,1
0.9587363306988242,1,25883,1
0.9613135973476613,1,25884,1
0.9780123017272644,1,25885,1
0.964518172201795,1,25886,1
0.4348886977958483,1,25887,0
0.2113600292653357,0,25888,0
0.8417349264279417,1,25889,1
0.955205294991189,1,25890,1
0.9273893200752178,1,25891,1
0.9648092034287219,1,25892,1
0.9749364268121387,1,25893,1
0.9544955888145656,1,25894,1
0.9736775540911717,1,25895,1
0.9200184806877424,1,25896,1
0.5143950944007366,0,25897,0
0.8667311205651573,1,25898,1
0.9831556376485128,1,25899,1
0.8999291249852187,1,25900,1
0.975030891137588,1,25901,1
0.6042999554375844,0,25902,0
0.6787142976969414,1,25903,0
0.7970778822647856,1,25904,1
0.948254226740527,1,25905,1
0.960328067891598,1,25906,1
0.9404437132883272,0,25907,1
0.9398709922093564,1,25908,1
0.8265790967918364,1,25909,1
0.927227703876985,1,25910,1
0.9722827199160535,1,25911,1
0.44926450403195595,0,25912,0
0.9572815417992298,1,25913,1
0.9429294117574304,1,25914,1
0.8039893335481507,0,25915,1
0.9603068741371662,1,25916,1
0.822781783287488,1,25917,1
0.9593920686998395,1,25918,1
0.9529364354342867,1,25919,1
0.922650260728939,1,25920,1
0.7899535447017278,1,25921,1
0.9014941277602837,1,25922,1
0.815215275498926,1,25923,1
0.9054743947602113,0,25924,1
0.9645851377067187,1,25925,1
0.8652257627111194,1,25926,1
0.8389283276120734,1,25927,1
0.8847543543280693,1,25928,1
0.9596631111832639,1,25929,1
0.7370810586028448,0,25930,0
0.9151503453590288,1,25931,1
0.9689728900514321,0,25932,1
0.9219425983446603,1,25933,1
0.9020089606717725,1,25934,1
0.8611180194917435,1,25935,1
0.8808332221403484,1,25936,1
0.9768257699906289,1,25937,1
0.9530644339999687,1,25938,1
0.9080067391799269,1,25939,1
0.8600031865637393,1,25940,1
0.9046753662912242,1,25941,1
0.9328414720519302,1,25942,1
0.8929940616372409,1,25943,1
0.9375626093323376,1,25944,1
0.9306837972494435,0,25945,1
0.9482725927395157,1,25946,1
0.9667123620280306,1,25947,1
0.9135508835052644,1,25948,1
0.9782685051441873,1,25949,1
0.614876751953738,1,25950,0
0.9586671004664182,1,25951,1
0.9256045582198547,1,25952,1
0.9586166640590704,1,25953,1
0.964596939925767,1,25954,1
0.5952758693417435,0,25955,0
0.9732072439598374,1,25956,1
0.8697380315223981,0,25957,1
0.9623661635954005,1,25958,1
0.9416112466285371,1,25959,1
0.951906817408145,1,25960,1
0.97458778857287,1,25961,1
0.9757184103826361,1,25962,1
0.9327113526251098,1,25963,1
0.9560507914121119,1,25964,1
0.9082503954180956,1,25965,1
0.9834346722848272,1,25966,1
0.9269462488292423,1,25967,1
0.975168743395361,1,25968,1
0.8832562998980894,1,25969,1
0.978168183951483,1,25970,1
0.9857392587420433,1,25971,1
0.980492625637947,1,25972,1
0.9708609331746461,1,25973,1
0.8523705131629304,0,25974,1
0.9558917488927087,1,25975,1
0.9736220268817051,1,25976,1
0.9144270211005646,1,25977,1
0.9619230129386278,1,25978,1
0.41839962932015184,0,25979,0
0.9625780495840766,1,25980,1
0.9797977832941668,1,25981,1
0.9846772548038011,1,25982,1
0.9550846226048217,1,25983,1
0.9202660778838831,1,25984,1
0.7814122991487168,1,25985,1
0.9056287885579757,1,25986,1
0.866413761338367,1,25987,1
0.8777499623227408,0,25988,1
0.9549141272852525,1,25989,1
0.9809460691030338,1,25990,1
0.8656132652616879,1,25991,1
0.7546248503525679,1,25992,1
0.9527161996022135,0,25993,1
0.9031109244276359,1,25994,1
0.9824333360210828,1,25995,1
0.6851981363301249,1,25996,0
0.966683455302237,1,25997,1
0.9479413159055423,1,25998,1
0.9068302844567366,1,25999,1
0.8921305324051069,1,26000,1
0.9544912354118178,1,26001,1
0.9694968493250297,1,26002,1
0.9060150318822106,0,26003,1
0.830996135449297,1,26004,1
0.8863357749763145,1,26005,1
0.9661947803663488,1,26006,1
0.9079367375995313,1,26007,1
0.16892955475753768,1,26008,0
0.9711523107972477,1,26009,1
0.9409145850112345,1,26010,1
0.25108145539315896,0,26011,0
0.9729759495907061,1,26012,1
0.9765322033217678,1,26013,1
0.6290473829205504,0,26014,0
0.9512103137648977,1,26015,1
0.9706760697751265,1,26016,1
0.8533270522122283,1,26017,1
0.9404732419625593,1,26018,1
0.927176500306862,1,26019,1
0.9776198159490842,1,26020,1
0.9724127708560288,1,26021,1
0.8181663868926631,1,26022,1
0.3451140727506327,0,26023,0
0.9497719994381878,1,26024,1
0.9645371305934349,1,26025,1
0.7083206908689939,1,26026,0
0.9445185238782264,1,26027,1
0.9598003153732673,1,26028,1
0.8543102574933981,1,26029,1
0.9809238943812566,1,26030,1
0.8946409640328967,1,26031,1
0.9626512088726279,1,26032,1
0.8878397296785144,1,26033,1
0.9308730188182105,1,26034,1
0.7712505610868783,0,26035,1
0.9804209407118318,1,26036,1
0.9092843134537225,1,26037,1
0.9314403921580132,0,26038,1
0.956865376362702,1,26039,1
0.9208402788428399,1,26040,1
0.9731156590655337,1,26041,1
0.9757696957523995,1,26042,1
0.9121084724459058,1,26043,1
0.9750625612042448,1,26044,1
0.910431697603882,1,26045,1
0.9312442226224678,1,26046,1
0.5794058355387811,1,26047,0
0.858096763169818,1,26048,1
0.9195184557355847,1,26049,1
0.9685359668558006,1,26050,1
0.8919693068300716,1,26051,1
0.9607056737437875,1,26052,1
0.912513110094541,1,26053,1
0.9755076067923865,1,26054,1
0.9695289779036472,1,26055,1
0.6886224370209865,1,26056,0
0.9596756533144586,1,26057,1
0.775762233000547,0,26058,1
0.9674099023106558,1,26059,1
0.8747124906772137,1,26060,1
0.9737404512092329,1,26061,1
0.9649608123437743,1,26062,1
0.9447071717108573,1,26063,1
0.8784473677434481,1,26064,1
0.97334458961351,1,26065,1
0.9603393246999863,0,26066,1
0.9296107180664187,1,26067,1
0.9562539798317036,1,26068,1
0.9422231118625234,1,26069,1
0.30562794226865103,0,26070,0
0.9484592781724501,1,26071,1
0.9306324420305633,1,26072,1
0.9281062002198327,1,26073,1
0.9750718148044882,1,26074,1
0.37188439619229446,0,26075,0
0.9537194070752906,1,26076,1
0.9612912018894376,1,26077,1
0.9250720266100682,1,26078,1
0.21284304492004186,0,26079,0
0.9219986271401626,0,26080,1
0.897255423278334,1,26081,1
0.9070815000431413,1,26082,1
0.8289568450153538,1,26083,1
0.9268385949744706,1,26084,1
0.9395328277924663,1,26085,1
0.932931463001224,0,26086,1
0.9357479249085767,1,26087,1
0.7251854916085197,1,26088,0
0.9649829777956997,1,26089,1
0.9223922211074458,1,26090,1
0.9363939357337185,1,26091,1
0.9778004297226486,1,26092,1
0.9765869870207933,1,26093,1
0.47124731180152,1,26094,0
0.923465197751845,1,26095,1
0.8764785052984574,0,26096,1
0.9253610485214226,1,26097,1
0.9565199223591314,1,26098,1
0.597405696037923,1,26099,0
0.9514713399502741,1,26100,1
0.8771087822868431,1,26101,1
0.9717258904932046,1,26102,1
0.834547245097648,0,26103,1
0.8795666584658176,1,26104,1
0.5480900182197712,0,26105,0
0.9628567827746223,1,26106,1
0.909730950372681,1,26107,1
0.9497630118526863,1,26108,1
0.9276122761203699,1,26109,1
0.9642925228164347,1,26110,1
0.9482747112423546,1,26111,1
0.3648322012197572,1,26112,0
0.9580675238758739,1,26113,1
0.9609924993427704,1,26114,1
0.9768484219410685,1,26115,1
0.7963523124166901,1,26116,1
0.7814477107888488,1,26117,1
0.8640868169530433,1,26118,1
0.6848555637661992,0,26119,0
0.9809541272298475,1,26120,1
0.22205149468481986,0,26121,0
0.9697062449662378,1,26122,1
0.9599953910938375,1,26123,1
0.9618602501019697,1,26124,1
0.9461567566756732,1,26125,1
0.9118748432397327,1,26126,1
0.9696017970802873,1,26127,1
0.9498273985691387,1,26128,1
0.9793710194232359,1,26129,1
0.9481521546390669,1,26130,1
0.9061793641318865,1,26131,1
0.7539245340173986,0,26132,1
0.9672639400303226,1,26133,1
0.9147312657729961,1,26134,1
0.9337933126763702,1,26135,1
0.8579045455312139,1,26136,1
0.9379797997345027,1,26137,1
0.8534532121623976,1,26138,1
0.9296125461571313,1,26139,1
0.9368752929331174,1,26140,1
0.8988458005523207,1,26141,1
0.9786261655324269,1,26142,1
0.8306052732801893,0,26143,1
0.8610057312878671,1,26144,1
0.773951674096032,0,26145,1
0.9042221307960397,1,26146,1
0.7630062885491092,1,26147,1
0.45348750933918075,0,26148,0
0.83415550194456,0,26149,1
0.930577121284581,1,26150,1
0.958694621849202,1,26151,1
0.9671933680713538,0,26152,1
0.7925262166788917,1,26153,1
0.9453584673192513,1,26154,1
0.9582932639453122,1,26155,1
0.9349397481594848,1,26156,1
0.9243280694778107,1,26157,1
0.9550922331126089,1,26158,1
0.9648266148272866,1,26159,1
0.9742028174549622,1,26160,1
0.9281964335683106,1,26161,1
0.9375747604265123,1,26162,1
0.9179792807642545,0,26163,1
0.953681714115049,1,26164,1
0.9593805283017529,1,26165,1
0.9516031019944029,1,26166,1
0.9407113026382566,1,26167,1
0.9238856049976895,0,26168,1
0.9017837428531988,1,26169,1
0.9525997389918803,1,26170,1
0.9251917802062178,1,26171,1
0.9646423548325117,1,26172,1
0.9165408490512973,1,26173,1
0.975693651351239,1,26174,1
0.9340215463778935,1,26175,1
0.9809978824522145,1,26176,1
0.803810403397273,1,26177,1
0.9764885885280398,1,26178,1
0.8603531927476421,1,26179,1
0.9399316706755154,1,26180,1
0.9620812332140742,1,26181,1
0.925520269896586,1,26182,1
0.2453914187408763,0,26183,0
0.9616361578344497,1,26184,1
0.9519488048942807,1,26185,1
0.9591427950373501,1,26186,1
0.9480601691864097,1,26187,1
0.9407928200895675,1,26188,1
0.5948493358795864,1,26189,0
0.9585447657774757,1,26190,1
0.9411822372330494,1,26191,1
0.9536196535149184,1,26192,1
0.9481659153616497,1,26193,1
0.8632097203087281,1,26194,1
0.9349890625753899,1,26195,1
0.8172023810859976,1,26196,1
0.7317145510270889,1,26197,0
0.9481748215807287,0,26198,1
0.9460585914603028,1,26199,1
0.9751903890435569,1,26200,1
0.9522158760078389,1,26201,1
0.3521329978115004,1,26202,0
0.8926343044589244,1,26203,1
0.3528227080574244,0,26204,0
0.958873279971007,1,26205,1
0.9672353521943222,1,26206,1
0.9790744866565482,1,26207,1
0.8959665253678584,1,26208,1
0.8648660973803038,0,26209,1
0.8955540925148493,1,26210,1
0.785281649233972,1,26211,1
0.8377287548562539,1,26212,1
0.9236774358591383,1,26213,1
0.9349622315334909,1,26214,1
0.9729766480091321,1,26215,1
0.9444306848590488,1,26216,1
0.9164105901640125,1,26217,1
0.9544116201232096,1,26218,1
0.9708639960675204,1,26219,1
0.9679564913632033,1,26220,1
0.9413064431401463,1,26221,1
0.9647171601422065,1,26222,1
0.9651356459058014,1,26223,1
0.944099535141349,1,26224,1
0.8773557755142499,1,26225,1
0.822181055033212,1,26226,1
0.941485951925423,1,26227,1
0.9452720203955056,1,26228,1
0.8565043958107034,1,26229,1
0.9792414774610517,1,26230,1
0.9604496674605117,1,26231,1
0.9188266235583953,1,26232,1
0.9583172048362031,1,26233,1
0.978124918198816,1,26234,1
0.8947364907144899,0,26235,1
0.9401079024556612,1,26236,1
0.978033904149817,1,26237,1
0.9694284518525802,1,26238,1
0.9622488503007259,1,26239,1
0.9718828185053695,1,26240,1
0.891910948192685,1,26241,1
0.8610966488013392,1,26242,1
0.8196297618802973,1,26243,1
0.7881368297378418,1,26244,1
0.895607584757865,1,26245,1
0.9440638260154234,1,26246,1
0.9137428990379365,1,26247,1
0.9278447603398765,1,26248,1
0.9428217665330897,1,26249,1
0.7729226033234364,0,26250,1
0.9836885242955656,1,26251,1
0.8911764625825782,1,26252,1
0.8582508010145699,1,26253,1
0.9433626687549858,1,26254,1
0.8193377152210483,1,26255,1
0.9348541488567702,1,26256,1
0.9453376994220766,1,26257,1
0.9424806589329915,1,26258,1
0.8681997191140458,1,26259,1
0.9497090128319591,1,26260,1
0.9486361916403724,1,26261,1
0.9317788190240097,1,26262,1
0.9563894544390336,1,26263,1
0.9664708346436881,1,26264,1
0.8129809435098786,1,26265,1
0.9828621461886335,1,26266,1
0.4287402264905465,0,26267,0
0.8958311527575767,1,26268,1
0.9111366202140866,1,26269,1
0.9049862136418555,1,26270,1
0.4544748585364088,1,26271,0
0.9579519149461829,1,26272,1
0.9002930364371846,1,26273,1
0.937400207562388,1,26274,1
0.9219445698460418,1,26275,1
0.9063545962762724,1,26276,1
0.9753326394550262,1,26277,1
0.9469550630584299,1,26278,1
0.9110129403461174,1,26279,1
0.7184793481279168,1,26280,0
0.9473361731197099,1,26281,1
0.7900372898855185,0,26282,1
0.7442483209166922,0,26283,0
0.9341290557427727,1,26284,1
0.4000673176732954,1,26285,0
0.9708969447643259,1,26286,1
0.9222996340760938,1,26287,1
0.9213033596755662,1,26288,1
0.9418454501436196,1,26289,1
0.9308218856682141,1,26290,1
0.9615207824237294,1,26291,1
0.9348431329307754,1,26292,1
0.9765074048935006,1,26293,1
0.9672360842696147,1,26294,1
0.9700071022621154,1,26295,1
0.8164896838419207,1,26296,1
0.935557025804123,1,26297,1
0.9433303909897659,1,26298,1
0.8829624754334864,1,26299,1
0.9693443372511047,1,26300,1
0.932418284717975,1,26301,1
0.9791594666192903,1,26302,1
0.325674328283353,0,26303,0
0.9678628170670168,1,26304,1
0.9328091143019034,1,26305,1
0.9699353620623927,1,26306,1
0.8870675394456378,1,26307,1
0.9731781012170132,1,26308,1
0.8910084070228423,1,26309,1
0.973587723441624,1,26310,1
0.9568313351582585,1,26311,1
0.9568624695652247,1,26312,1
0.9823356497505907,1,26313,1
0.9536765049662869,1,26314,1
0.23916844681565108,0,26315,0
0.9645394739600625,1,26316,1
0.899893931716242,1,26317,1
0.40332524622909494,1,26318,0
0.6185773824077969,1,26319,0
0.9519463482678562,1,26320,1
0.9035060700175171,1,26321,1
0.9385078208291507,1,26322,1
0.9372341929385739,1,26323,1
0.8802924681577884,1,26324,1
0.9777547168343833,1,26325,1
0.97067569601177,1,26326,1
0.8544025388463244,1,26327,1
0.9305566031823286,1,26328,1
0.9549480948634285,1,26329,1
0.9280501708709732,1,26330,1
0.8429567833023552,1,26331,1
0.9365618996118394,1,26332,1
0.771003232968329,1,26333,1
0.7816151800315402,1,26334,1
0.8360166795688733,1,26335,1
0.21493007777088444,0,26336,0
0.733174207478841,1,26337,0
0.8810190119840394,1,26338,1
0.8459922402771188,1,26339,1
0.9303368796695392,1,26340,1
0.9576854189168975,1,26341,1
0.9757921513490649,1,26342,1
0.8557635471383567,1,26343,1
0.8478592370113305,1,26344,1
0.939830441616348,1,26345,1
0.9713384869538716,1,26346,1
0.9529133788871128,0,26347,1
0.9228693047904297,1,26348,1
0.8494057261107283,1,26349,1
0.9405558126015318,1,26350,1
0.8811443767997865,1,26351,1
0.1965677521480826,0,26352,0
0.931834027387667,1,26353,1
0.8852560401371837,1,26354,1
0.7568232670440882,1,26355,1
0.9522861129030934,1,26356,1
0.9798587050237166,1,26357,1
0.8140256663662051,1,26358,1
0.9681300038225897,0,26359,1
0.9664363996425482,1,26360,1
0.9702992599317503,1,26361,1
0.947811607904252,1,26362,1
0.9335233109105818,1,26363,1
0.35223254479194754,0,26364,0
0.7650994965417226,0,26365,1
0.970888985222303,1,26366,1
0.9708561613061162,1,26367,1
0.9576470888909248,1,26368,1
0.9670764286028165,1,26369,1
0.9320373153084441,1,26370,1
0.8730835573149575,1,26371,1
0.9417799338562693,1,26372,1
0.9403479707642661,1,26373,1
0.983408255409019,1,26374,1
0.8549766001442193,1,26375,1
0.8961619160525158,1,26376,1
0.9589842467726905,1,26377,1
0.5808672772707537,1,26378,0
0.9131177100976574,1,26379,1
0.8362949966843465,1,26380,1
